i getaccept E*A dH rho ddH Q
7677 1 6.946561543531657e-01 -1.205319595101173e-04 9.998697577494139e-01 NA -0.000000000000000e+00
7678 1 6.944995469231455e-01 -2.466367823217297e-05 9.998697747102487e-01 NA -0.000000000000000e+00
7679 1 6.935367735791584e-01 1.567270701343659e-04 9.998697916666667e-01 NA -0.000000000000000e+00
7680 1 6.884479367958178e-01 8.158070249919547e-05 9.998698086186695e-01 NA -0.000000000000000e+00
7681 1 6.836867326831604e-01 8.612967030785512e-05 9.998698255662588e-01 NA -0.000000000000000e+00
7682 1 6.843515231998057e-01 -5.349648745323066e-06 9.998698425094364e-01 NA -0.000000000000000e+00
7683 1 6.879299082802470e-01 -1.237132792084594e-04 9.998698594482041e-01 NA -0.000000000000000e+00
7684 1 6.923455795567990e-01 -1.130362261392293e-04 9.998698763825634e-01 NA -0.000000000000000e+00
7685 1 6.872826934426126e-01 1.521920012237388e-04 9.998698933125163e-01 NA -0.000000000000000e+00
7686 1 6.863799254260480e-01 2.228884295618627e-05 9.998699102380643e-01 NA -0.000000000000000e+00
7687 1 6.754702750684511e-01 1.609398659638828e-04 9.998699271592092e-01 NA -0.000000000000000e+00
7688 1 6.797005062933670e-01 -2.750708063103957e-05 9.998699440759526e-01 NA -0.000000000000000e+00
7689 1 6.833735528429541e-01 -8.757149407756515e-05 9.998699609882965e-01 NA -0.000000000000000e+00
7690 1 6.857937671806182e-01 3.696056410262827e-06 9.998699778962423e-01 NA -0.000000000000000e+00
7691 1 6.866608033693744e-01 -2.145058169844560e-05 9.998699947997920e-01 NA -0.000000000000000e+00
7692 1 6.866530925299350e-01 -2.604251676530112e-05 9.998700116989471e-01 NA -0.000000000000000e+00
7693 1 6.864430705361502e-01 -4.106278447579825e-05 9.998700285937094e-01 NA -0.000000000000000e+00
7694 1 6.822021428371496e-01 3.285643288108986e-05 9.998700454840805e-01 NA -0.000000000000000e+00
7695 1 6.889994786438299e-01 -5.233834508544533e-05 9.998700623700624e-01 NA -0.000000000000000e+00
7696 1 6.836121315749109e-01 1.936705502885161e-04 9.998700792516565e-01 NA -0.000000000000000e+00
7697 1 6.865683748184376e-01 1.022133164951811e-05 9.998700961288647e-01 NA -0.000000000000000e+00
7698 1 6.865583928646022e-01 -5.070636780146742e-05 9.998701130016885e-01 NA -0.000000000000000e+00
7699 1 6.853053077491427e-01 -1.589749172126176e-05 9.998701298701299e-01 NA -0.000000000000000e+00
7700 1 6.851283050071332e-01 -1.532506066723727e-04 9.998701467341904e-01 NA -0.000000000000000e+00
7701 1 6.821011158813020e-01 1.337682570010656e-04 9.998701635938717e-01 NA -0.000000000000000e+00
7702 1 6.895099517701412e-01 -9.307085019827355e-05 9.998701804491756e-01 NA -0.000000000000000e+00
7703 1 6.893356776056359e-01 8.678865469846642e-05 9.998701973001038e-01 NA -0.000000000000000e+00
7704 1 6.903530580675994e-01 -8.056185924942838e-05 9.998702141466580e-01 NA -0.000000000000000e+00
7705 1 6.922440571322248e-01 -3.705227300088154e-05 9.998702309888399e-01 NA -0.000000000000000e+00
7706 1 6.916059684516769e-01 -9.124769349000417e-06 9.998702478266511e-01 NA -0.000000000000000e+00
7707 1 6.882083575646379e-01 1.204281134050689e-04 9.998702646600934e-01 NA -0.000000000000000e+00
7708 1 6.935806884180551e-01 -8.397161673201481e-05 9.998702814891685e-01 NA -0.000000000000000e+00
7709 1 6.882668567912495e-01 1.245053799721063e-04 9.998702983138781e-01 NA -0.000000000000000e+00
7710 1 6.850873330001905e-01 1.268747573703877e-04 9.998703151342239e-01 NA -0.000000000000000e+00
7711 1 6.868270156731588e-01 3.433515303186141e-07 9.998703319502075e-01 NA -0.000000000000000e+00
7712 1 6.854879141597452e-01 -8.792767403065227e-07 9.998703487618307e-01 NA -0.000000000000000e+00
7713 1 6.818757822841889e-01 1.010051055345684e-04 9.998703655690951e-01 NA -0.000000000000000e+00
7714 1 6.899341837254176e-01 -1.476754314353457e-04 9.998703823720025e-01 NA -0.000000000000000e+00
7715 1 6.838138745912842e-01 1.722301913105184e-04 9.998703991705546e-01 NA -0.000000000000000e+00
7716 1 6.839601057463464e-01 -1.156900243586279e-04 9.998704159647531e-01 NA -0.000000000000000e+00
7717 1 6.888785091483185e-01 1.095904281100957e-05 9.998704327545996e-01 NA -0.000000000000000e+00
7718 1 6.892834868770517e-01 -6.032687451806851e-07 9.998704495400959e-01 NA -0.000000000000000e+00
7719 1 6.870379703398763e-01 3.938378813472809e-05 9.998704663212435e-01 NA -0.000000000000000e+00
7720 1 6.857030756527915e-01 1.866944512585178e-05 9.998704830980443e-01 NA -0.000000000000000e+00
7721 1 6.811595588660098e-01 7.763076428091154e-05 9.998704998704999e-01 NA -0.000000000000000e+00
7722 1 6.857090003492999e-01 -1.425745795131661e-04 9.998705166386119e-01 NA -0.000000000000000e+00
7723 1 6.854307260479962e-01 1.042735611918033e-04 9.998705334023822e-01 NA -0.000000000000000e+00
7724 1 6.889695994591364e-01 -2.934523945441470e-05 9.998705501618123e-01 NA -0.000000000000000e+00
7725 1 6.868980320651858e-01 3.035228837688919e-05 9.998705669169040e-01 NA -0.000000000000000e+00
7726 1 6.879902302911796e-01 6.033594490872929e-05 9.998705836676589e-01 NA -0.000000000000000e+00
7727 1 6.854660777302142e-01 4.180655287200352e-05 9.998706004140787e-01 NA -0.000000000000000e+00
7728 1 6.830464581641400e-01 1.421893512087991e-04 9.998706171561651e-01 NA -0.000000000000000e+00
7729 1 6.873386435430067e-01 -1.579048130224692e-04 9.998706338939198e-01 NA -0.000000000000000e+00
7730 1 6.827734633929181e-01 6.131521331553813e-05 9.998706506273445e-01 NA -0.000000000000000e+00
7731 1 6.833197406217313e-01 -1.379698060191004e-04 9.998706673564408e-01 NA -0.000000000000000e+00
7732 1 6.876317810646305e-01 -9.847332785284379e-05 9.998706840812104e-01 NA -0.000000000000000e+00
7733 1 6.911428496912189e-01 -7.574119626951870e-05 9.998707008016551e-01 NA -0.000000000000000e+00
7734 1 6.910184209283023e-01 -2.928702178905951e-05 9.998707175177763e-01 NA -0.000000000000000e+00
7735 1 6.939087362810974e-01 -4.669092777476180e-05 9.998707342295761e-01 NA -0.000000000000000e+00
7736 1 6.908376933092685e-01 8.848794459481724e-05 9.998707509370557e-01 NA -0.000000000000000e+00
7737 1 6.883046267065424e-01 1.617361276657903e-04 9.998707676402171e-01 NA -0.000000000000000e+00
7738 1 6.880944282619146e-01 -7.373847984126769e-05 9.998707843390618e-01 NA -0.000000000000000e+00
7739 1 6.855436989117450e-01 1.040386669046711e-04 9.998708010335917e-01 NA -0.000000000000000e+00
7740 1 6.949499543437110e-01 -2.618803828227101e-04 9.998708177238083e-01 NA -0.000000000000000e+00
7741 1 6.941056878002190e-01 6.806740020692814e-05 9.998708344097132e-01 NA -0.000000000000000e+00
7742 1 6.929672526028556e-01 -1.961652742465958e-07 9.998708510913082e-01 NA -0.000000000000000e+00
7743 1 6.907780709260721e-01 7.131967868190259e-05 9.998708677685950e-01 NA -0.000000000000000e+00
7744 1 6.875524635512704e-01 1.635157423152123e-05 9.998708844415752e-01 NA -0.000000000000000e+00
7745 1 6.894062526082643e-01 -1.012324919429375e-04 9.998709011102505e-01 NA -0.000000000000000e+00
7746 1 6.857505091984720e-01 9.715983287605923e-05 9.998709177746224e-01 NA -0.000000000000000e+00
7747 1 6.806907192477364e-01 1.478028425481170e-04 9.998709344346928e-01 NA -0.000000000000000e+00
7748 1 6.847380096537795e-01 -6.334571844490711e-05 9.998709510904633e-01 NA -0.000000000000000e+00
7749 1 6.838176987566352e-01 9.740741552377585e-05 9.998709677419355e-01 NA -0.000000000000000e+00
7750 1 6.887253607448517e-01 -8.728398915991420e-05 9.998709843891110e-01 NA -0.000000000000000e+00
7751 1 6.933564475670495e-01 -1.397206551700947e-04 9.998710010319918e-01 NA -0.000000000000000e+00
7752 1 6.935291895681713e-01 -4.470198200579034e-05 9.998710176705792e-01 NA -0.000000000000000e+00
7753 1 6.881261213523333e-01 2.765793215075973e-05 9.998710343048749e-01 NA -0.000000000000000e+00
7754 1 6.841594979346788e-01 6.996453066676622e-05 9.998710509348807e-01 NA -0.000000000000000e+00
7755 1 6.847097642411440e-01 -9.008914457808714e-05 9.998710675605983e-01 NA -0.000000000000000e+00
7756 1 6.890275751985881e-01 1.879801038739970e-05 9.998710841820291e-01 NA -0.000000000000000e+00
7757 1 6.895599478636141e-01 -3.894836754625430e-05 9.998711007991751e-01 NA -0.000000000000000e+00
7758 1 6.820168079128555e-01 1.887002963485429e-04 9.998711174120376e-01 NA -0.000000000000000e+00
7759 1 6.853049522570429e-01 -2.169318668165943e-05 9.998711340206186e-01 NA -0.000000000000000e+00
7760 1 6.883703268790407e-01 9.710800622997340e-05 9.998711506249195e-01 NA -0.000000000000000e+00
7761 1 6.891075783746865e-01 2.329906055820175e-05 9.998711672249421e-01 NA -0.000000000000000e+00
7762 1 6.940337775933541e-01 -1.669347866481985e-04 9.998711838206878e-01 NA -0.000000000000000e+00
7763 1 6.922002913302683e-01 3.311377622594591e-05 9.998712004121587e-01 NA -0.000000000000000e+00
7764 1 6.867943780168158e-01 1.168341259472072e-05 9.998712169993561e-01 NA -0.000000000000000e+00
7765 1 6.905101991807285e-01 -1.340338076261105e-05 9.998712335822817e-01 NA -0.000000000000000e+00
7766 1 6.897585506041870e-01 -3.414321326999925e-05 9.998712501609373e-01 NA -0.000000000000000e+00
7767 1 6.857937485614106e-01 1.231967835337855e-04 9.998712667353244e-01 NA -0.000000000000000e+00
7768 1 6.891833155438702e-01 1.006399270409020e-05 9.998712833054447e-01 NA -0.000000000000000e+00
7769 1 6.845457787068884e-01 7.163351347116986e-05 9.998712998712999e-01 NA -0.000000000000000e+00
7770 1 6.911021442322718e-01 -2.029501301876735e-04 9.998713164328915e-01 NA -0.000000000000000e+00
7771 1 6.951759458164215e-01 -3.805316282523563e-05 9.998713329902214e-01 NA -0.000000000000000e+00
7772 1 6.948259608478244e-01 -1.172506872535450e-04 9.998713495432909e-01 NA -0.000000000000000e+00
7773 1 6.903270599829077e-01 1.773346612026216e-04 9.998713660921019e-01 NA -0.000000000000000e+00
7774 1 6.921217641475632e-01 -1.401541885570623e-05 9.998713826366560e-01 NA -0.000000000000000e+00
7775 1 6.891643290848601e-01 9.436527852813015e-05 9.998713991769548e-01 NA -0.000000000000000e+00
7776 1 6.921865462345822e-01 -1.220010663018911e-04 9.998714157129999e-01 NA -0.000000000000000e+00
7777 1 6.936611102142145e-01 -1.131296803578152e-04 9.998714322447930e-01 NA -0.000000000000000e+00
7778 1 6.927102922799664e-01 8.398015324928565e-05 9.998714487723358e-01 NA -0.000000000000000e+00
7779 1 6.941078935893521e-01 8.019171400519554e-05 9.998714652956299e-01 NA -0.000000000000000e+00
7780 1 6.922210416951382e-01 -1.696636536507867e-05 9.998714818146768e-01 NA -0.000000000000000e+00
7781 1 6.874285945291777e-01 1.045169992721640e-04 9.998714983294783e-01 NA -0.000000000000000e+00
7782 1 6.921955733218065e-01 -1.296877571803634e-04 9.998715148400360e-01 NA -0.000000000000000e+00
7783 1 6.891714064813259e-01 2.116569612553576e-05 9.998715313463515e-01 NA -0.000000000000000e+00
7784 1 6.912626761090769e-01 -6.837389355496271e-05 9.998715478484265e-01 NA -0.000000000000000e+00
7785 1 6.930113122594550e-01 -2.216605662397342e-05 9.998715643462626e-01 NA -0.000000000000000e+00
7786 1 6.943844431305630e-01 -1.427287306796643e-04 9.998715808398613e-01 NA -0.000000000000000e+00
7787 1 6.922145441546554e-01 5.700141991837882e-05 9.998715973292245e-01 NA -0.000000000000000e+00
7788 1 6.905943129532430e-01 7.692790495639201e-05 9.998716138143535e-01 NA -0.000000000000000e+00
7789 1 6.931986508970006e-01 -1.153224757217686e-04 9.998716302952503e-01 NA -0.000000000000000e+00
7790 1 6.971649690871813e-01 -1.173784467027872e-04 9.998716467719163e-01 NA -0.000000000000000e+00
7791 1 6.939041503588266e-01 7.881567489675945e-05 9.998716632443532e-01 NA -0.000000000000000e+00
7792 1 6.901552703165931e-01 9.356291320727905e-05 9.998716797125625e-01 NA -0.000000000000000e+00
7793 1 6.847388834355002e-01 8.781381984590553e-05 9.998716961765460e-01 NA -0.000000000000000e+00
7794 1 6.885258754405968e-01 -9.232847969542490e-05 9.998717126363054e-01 NA -0.000000000000000e+00
7795 1 6.873329768258479e-01 2.972876336571062e-05 9.998717290918420e-01 NA -0.000000000000000e+00
7796 1 6.838252892120191e-01 1.556968118165969e-04 9.998717455431576e-01 NA -0.000000000000000e+00
7797 1 6.858942405340223e-01 -3.192826716258423e-05 9.998717619902540e-01 NA -0.000000000000000e+00
7798 1 6.883000682903072e-01 -6.379370552167529e-05 9.998717784331325e-01 NA -0.000000000000000e+00
7799 1 6.863329656756383e-01 1.174557082777028e-04 9.998717948717949e-01 NA -0.000000000000000e+00
7800 1 6.898371498723037e-01 -5.174902617000043e-05 9.998718113062428e-01 NA -0.000000000000000e+00
7801 1 6.875740063176147e-01 9.361988304590341e-05 9.998718277364779e-01 NA -0.000000000000000e+00
7802 1 6.915948070819311e-01 -5.439535107143456e-05 9.998718441625016e-01 NA -0.000000000000000e+00
7803 1 6.850447150195406e-01 1.903398770082276e-04 9.998718605843158e-01 NA -0.000000000000000e+00
7804 1 6.884712868509422e-01 -6.006945386616280e-05 9.998718770019218e-01 NA -0.000000000000000e+00
7805 1 6.879208907038105e-01 -1.945727763086325e-05 9.998718934153216e-01 NA -0.000000000000000e+00
7806 1 6.887850103920822e-01 1.680132663750555e-05 9.998719098245165e-01 NA -0.000000000000000e+00
7807 1 6.864488442584504e-01 8.171860736183589e-05 9.998719262295082e-01 NA -0.000000000000000e+00
7808 1 6.891919072811260e-01 -2.024933473876445e-05 9.998719426302983e-01 NA -0.000000000000000e+00
7809 1 6.932309650186489e-01 -6.497145841422025e-05 9.998719590268886e-01 NA -0.000000000000000e+00
7810 1 6.986040006991772e-01 -1.036870626194286e-04 9.998719754192805e-01 NA -0.000000000000000e+00
7811 1 6.889005740698910e-01 2.502211282262579e-04 9.998719918074757e-01 NA -0.000000000000000e+00
7812 1 6.866706455723737e-01 6.077107991586672e-05 9.998720081914757e-01 NA -0.000000000000000e+00
7813 1 6.830034353938089e-01 2.447385395498713e-05 9.998720245712823e-01 NA -0.000000000000000e+00
7814 1 6.823144342448179e-01 6.944023516552988e-05 9.998720409468970e-01 NA -0.000000000000000e+00
7815 1 6.836587507402309e-01 -9.990654689318035e-05 9.998720573183214e-01 NA -0.000000000000000e+00
7816 1 6.862314518844970e-01 6.655825927737169e-06 9.998720736855571e-01 NA -0.000000000000000e+00
7817 1 6.894898974924538e-01 -1.809000241337344e-04 9.998720900486058e-01 NA -0.000000000000000e+00
7818 1 6.856782500275554e-01 4.269530381861841e-05 9.998721064074690e-01 NA -0.000000000000000e+00
7819 1 6.917127573159192e-01 -1.964634675459820e-04 9.998721227621483e-01 NA -0.000000000000000e+00
7820 1 6.919888957607420e-01 6.270301400945755e-05 9.998721391126455e-01 NA -0.000000000000000e+00
7821 1 6.931038657439037e-01 1.556387996970443e-05 9.998721554589619e-01 NA -0.000000000000000e+00
7822 1 6.899546951222773e-01 -2.676099575182889e-05 9.998721718010993e-01 NA -0.000000000000000e+00
7823 1 6.917070781532290e-01 -7.253263629536377e-05 9.998721881390593e-01 NA -0.000000000000000e+00
7824 1 6.917342937028046e-01 4.950700258632423e-05 9.998722044728434e-01 NA -0.000000000000000e+00
7825 1 6.903419909342197e-01 6.448921158153098e-05 9.998722208024534e-01 NA -0.000000000000000e+00
7826 1 6.917710666862447e-01 1.648049692448694e-05 9.998722371278906e-01 NA -0.000000000000000e+00
7827 1 6.920816632514871e-01 -3.843238482659217e-05 9.998722534491569e-01 NA -0.000000000000000e+00
7828 1 6.874880456520811e-01 8.698635247128550e-05 9.998722697662537e-01 NA -0.000000000000000e+00
7829 1 6.937883193686678e-01 -2.071870230793138e-04 9.998722860791827e-01 NA -0.000000000000000e+00
7830 1 6.870266315876854e-01 1.277150158784934e-04 9.998723023879453e-01 NA -0.000000000000000e+00
7831 1 6.859161567629022e-01 1.114345577661879e-04 9.998723186925434e-01 NA -0.000000000000000e+00
7832 1 6.887297807601906e-01 -1.355277709080838e-04 9.998723349929785e-01 NA -0.000000000000000e+00
7833 1 6.940477420715366e-01 -2.165314617741387e-05 9.998723512892520e-01 NA -0.000000000000000e+00
7834 1 6.928493551365676e-01 1.447270669814316e-04 9.998723675813657e-01 NA -0.000000000000000e+00
7835 1 6.939880353079080e-01 -5.734921796829440e-05 9.998723838693211e-01 NA -0.000000000000000e+00
7836 1 6.953609072940927e-01 -6.792230306018610e-05 9.998724001531198e-01 NA -0.000000000000000e+00
7837 1 6.928399856106672e-01 5.281865742290393e-05 9.998724164327635e-01 NA -0.000000000000000e+00
7838 1 6.913484677686261e-01 5.940658775216434e-05 9.998724327082537e-01 NA -0.000000000000000e+00
7839 1 6.928008129807020e-01 -1.278801664739149e-05 9.998724489795918e-01 NA -0.000000000000000e+00
7840 1 6.882177572528795e-01 1.421521592419595e-04 9.998724652467798e-01 NA -0.000000000000000e+00
7841 1 6.841804549539896e-01 1.396586867485894e-04 9.998724815098189e-01 NA -0.000000000000000e+00
7842 1 6.868428610098004e-01 -1.405100892952760e-04 9.998724977687109e-01 NA -0.000000000000000e+00
7843 1 6.820346634287798e-01 7.621623353770701e-05 9.998725140234574e-01 NA -0.000000000000000e+00
7844 1 6.876378728807948e-01 -1.408982079738053e-04 9.998725302740599e-01 NA -0.000000000000000e+00
7845 1 6.902493704857693e-01 -4.318535411584890e-05 9.998725465205200e-01 NA -0.000000000000000e+00
7846 1 6.934421832643990e-01 -1.794505715224659e-04 9.998725627628393e-01 NA -0.000000000000000e+00
7847 1 7.024308364810168e-01 -1.310390762228053e-04 9.998725790010193e-01 NA -0.000000000000000e+00
7848 1 6.985994005831724e-01 1.203216852445621e-04 9.998725952350618e-01 NA -0.000000000000000e+00
7849 1 6.971665097199247e-01 1.373675695504062e-05 9.998726114649682e-01 NA -0.000000000000000e+00
7850 1 6.940140046573013e-01 7.806448684277711e-05 9.998726276907400e-01 NA -0.000000000000000e+00
7851 1 6.989584459178695e-01 -1.955584721144987e-04 9.998726439123791e-01 NA -0.000000000000000e+00
7852 1 6.928935647759524e-01 7.129712776077213e-05 9.998726601298866e-01 NA -0.000000000000000e+00
7853 1 6.910487626484159e-01 7.848920267861104e-05 9.998726763432646e-01 NA -0.000000000000000e+00
7854 1 6.866715167408359e-01 1.650150079512969e-05 9.998726925525143e-01 NA -0.000000000000000e+00
7855 1 6.905898740322068e-01 9.180374945572112e-06 9.998727087576375e-01 NA -0.000000000000000e+00
7856 1 6.918418483676854e-01 7.696538887103088e-06 9.998727249586357e-01 NA -0.000000000000000e+00
7857 1 6.900218361847387e-01 5.261284331936622e-05 9.998727411555103e-01 NA -0.000000000000000e+00
7858 1 6.867042912470744e-01 1.648371744522592e-05 9.998727573482631e-01 NA -0.000000000000000e+00
7859 1 6.902699888974509e-01 -2.030295536314952e-04 9.998727735368956e-01 NA -0.000000000000000e+00
7860 1 6.890619978755491e-01 -1.052178686222760e-05 9.998727897214095e-01 NA -0.000000000000000e+00
7861 1 6.888298015190563e-01 4.076272671227343e-05 9.998728059018062e-01 NA -0.000000000000000e+00
7862 1 6.934808370307463e-01 -6.485095855168765e-05 9.998728220780873e-01 NA -0.000000000000000e+00
7863 1 6.900259463295800e-01 1.297494336540694e-04 9.998728382502543e-01 NA -0.000000000000000e+00
