i getaccept E*A dH rho ddH Q
271 1 7.559295022107181e-01 3.204495269528707e-04 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 7.610115478558176e-01 -6.013408983562840e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 7.601660304023984e-01 -1.382716991429334e-04 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 7.538291719145548e-01 2.084586176351877e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 7.541607171514364e-01 -1.215305928781163e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 7.586673938431769e-01 -1.790535006875871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 7.630546899734295e-01 -1.156108219220187e-04 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 7.624231318387888e-01 -6.490372834377922e-05 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 7.589908726183878e-01 2.882514218072174e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 7.606902056993359e-01 -2.436334307276411e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 7.682264936841592e-01 -2.061501863863668e-04 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 7.727244729418521e-01 -2.494924719940173e-04 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 7.730800243527398e-01 -1.149174222518923e-04 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 7.667515028536083e-01 2.235799765912816e-04 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 7.597662556148018e-01 2.905825285779429e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 7.612937540895639e-01 -4.328254453866975e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 7.613144156172315e-01 2.165431260436890e-04 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 7.589339914986921e-01 6.347013277263613e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 7.562123706241378e-01 6.734864200552693e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 7.604896635500973e-01 -1.153177472588141e-04 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 7.571437055830154e-01 1.144540919995052e-04 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 7.527198889762989e-01 7.376653229584917e-05 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 7.564504035404954e-01 -2.980205044877948e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 7.552709914142499e-01 1.160233505288488e-04 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 7.567915067544457e-01 -5.467711071105441e-05 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 7.565099341193762e-01 6.556681910296902e-06 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 7.593785765088192e-01 -1.696339286354487e-04 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 7.545889394838998e-01 1.330050026808749e-04 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 7.567701267120227e-01 -1.742003114486579e-04 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 7.552758809559645e-01 1.696148383416585e-04 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 7.604620419312385e-01 -1.323433771176497e-04 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 7.574384307813641e-01 9.836000117502408e-05 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 7.555687831090401e-01 -8.014427294256166e-06 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 7.582502900605679e-01 -5.212919677433092e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 7.574554325621491e-01 1.124093705584528e-05 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 7.552676119167134e-01 -4.886934311798541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 7.603170734902998e-01 -1.918084690260002e-04 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 7.624877075688190e-01 -2.165127898479113e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 7.649545203291714e-01 -2.529897565182182e-04 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 7.623309004169363e-01 1.605117340659490e-04 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 7.595866651830405e-01 2.777400550257880e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 7.648698970277802e-01 -1.763331965776160e-05 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 7.685170086553420e-01 -9.668103666626848e-05 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 7.630185614399563e-01 1.901092027765117e-04 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 7.644749357381665e-01 -1.228187647939194e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 7.618400160658887e-01 1.591063164596562e-04 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 7.645517217099336e-01 -4.717432602774352e-06 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 7.654372807900391e-01 -1.667225496930769e-04 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 7.686448842738411e-01 -6.376806868502172e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 7.667936580254336e-01 6.794228102080524e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 7.632861546892515e-01 7.828905108908657e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 7.600455131466499e-01 6.905278951307992e-05 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 7.647717072486603e-01 -7.072607786540175e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 7.652474641761687e-01 -5.385833355830982e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 7.611075364176618e-01 1.916361252369825e-04 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 7.604431987532571e-01 2.884288915083744e-05 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 7.591258627824040e-01 2.484795277268859e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 7.638039803833054e-01 -1.563533523949445e-04 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 7.616302864630891e-01 6.716075586155057e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 7.604826820228006e-01 1.021212001433014e-04 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 7.572544488898749e-01 7.381204341072589e-07 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 7.565106859062585e-01 1.000409974949434e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 7.580847830234624e-01 -6.792789099563379e-05 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 7.646717311773712e-01 -2.225470680059516e-04 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 7.627197486587796e-01 1.267413717869204e-04 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 7.648371968595293e-01 -5.268992299534148e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 7.599879011766484e-01 2.253308593935799e-04 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 7.594524705051438e-01 2.149253941752249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 7.578090053220987e-01 7.205512793007074e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 7.565545074634259e-01 3.191153700754512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 7.510139873650215e-01 1.739184954203665e-04 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 7.522484408457801e-01 7.342290518863592e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 7.481061343508522e-01 1.347838469882845e-04 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 7.530711392603437e-01 -1.679540473560337e-04 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 7.531449672925492e-01 -4.410135079524480e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 7.517022610179471e-01 1.084195901057683e-06 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 7.546442818598785e-01 -1.944815176102566e-05 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 7.521952425364424e-01 -1.201645955006825e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 7.534542436584625e-01 -7.444118000421440e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 7.567334913786065e-01 -1.311422674916685e-04 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 7.598729650826117e-01 -5.939394759479910e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 7.551564810563314e-01 1.717852210276760e-04 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 7.468115185703945e-01 7.606650888192235e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 7.523787800478150e-01 -1.558062931508175e-04 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 7.540369558019688e-01 5.348232753021875e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 7.580655740538145e-01 -4.556851217785152e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 7.552139345558364e-01 3.873486184602370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 7.544556915056497e-01 -1.997296294575790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 7.549648354602623e-01 8.047403753153048e-06 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 7.555758997390047e-01 -4.764934237755369e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 7.536209573570641e-01 4.087252727913437e-05 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 7.540002250433810e-01 3.537452630553162e-05 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 7.531051042516657e-01 -4.506212826527189e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 7.535370155355605e-01 -2.415419930912321e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 7.515003069120550e-01 7.568517230538419e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 7.541010641126814e-01 -4.088197238161229e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 7.518486162306435e-01 5.275366856949404e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 7.531869075452242e-01 -1.075760019375593e-04 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 7.578325944617696e-01 -2.168132941733347e-04 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 7.575736154999024e-01 -8.943238844949519e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 7.542529758701094e-01 6.888415191497188e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 7.547435066954236e-01 4.281057317712111e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 7.519390562641108e-01 7.549270958406851e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 7.538046730625598e-01 -9.851472896116320e-06 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 7.575242588214059e-01 -4.610601263266290e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 7.615956838224817e-01 -1.156623129645595e-04 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 7.595211514757635e-01 9.020078960020328e-05 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 7.551886331262310e-01 2.711352872211137e-04 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 7.530866479141451e-01 -2.078273246297613e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 7.548388684636699e-01 -1.273190600841190e-04 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 7.571417286694455e-01 -2.725604281295091e-05 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 7.533997369780971e-01 2.021484961005626e-04 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 7.601062812797419e-01 -1.923615609484841e-04 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 7.618580325934331e-01 -6.816303721279837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 7.635721427782265e-01 -1.546514349684003e-04 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 7.556865035693946e-01 1.616834051674232e-04 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 7.578680218097001e-01 1.096521282306639e-04 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 7.628528697376358e-01 -2.097010947181843e-04 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 7.604346909286248e-01 8.447287746093934e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 7.613936510594140e-01 -1.607104131835513e-04 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 7.634721875454062e-01 -9.154245981335407e-05 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 7.612234577809904e-01 3.463563461991725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 7.630442581725548e-01 -6.158543510537129e-05 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 7.622465886565863e-01 9.028453405335313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 7.599645754663613e-01 -2.665627016540384e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 7.605627707311751e-01 -3.021643078682246e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 7.598744953970852e-01 -2.680785019038012e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 7.625120752800976e-01 -9.277484969061334e-05 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 7.552153030804224e-01 2.535567564336816e-04 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 7.563847602375732e-01 6.951164323254488e-06 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 7.596350298487882e-01 -9.448427681491012e-05 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 7.586965829153740e-01 -9.358317583973985e-06 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 7.604899516700108e-01 -1.012034763334668e-04 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 7.594489484981009e-01 4.999650082027074e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 7.579994165733419e-01 -1.158276954811299e-04 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 7.636523716992035e-01 -1.485998436692171e-04 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 7.688051578862428e-01 -9.817038062465144e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 7.687275939627775e-01 -2.601535015855916e-06 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 7.672433999247672e-01 7.842584091122262e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 7.690587243268436e-01 -8.320179495058255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 7.683944382463281e-01 1.679496290307725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 7.688628129600275e-01 1.504778811067808e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 7.679565400881816e-01 1.227653756359359e-04 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 7.677292894406751e-01 -9.301628779212479e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 7.626452974617879e-01 1.105468827518052e-04 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 7.630276286507347e-01 -6.802276584494393e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 7.632479114150161e-01 -6.244643100217218e-05 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 7.611803091097749e-01 3.691227448143763e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 7.627982371609994e-01 -6.369026596075855e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 7.652606821671843e-01 -6.712316553603159e-05 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 7.640862346458658e-01 -9.249907543562585e-05 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 7.585098131882921e-01 1.064895723175141e-04 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 7.617566177983012e-01 -5.417590818979079e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 7.641764063703894e-01 -4.918937611364527e-05 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 7.653428614293623e-01 -8.528995476808632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 7.655365847408233e-01 1.165708708867896e-04 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 7.646760754247532e-01 -4.924378208670532e-05 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 7.630853634332617e-01 -5.702090766135370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 7.640880570683068e-01 2.592793953226646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 7.665485122931101e-01 -1.437657829228556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 7.635130086137423e-01 7.827208992239321e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 7.647964877158449e-01 3.073868356295861e-06 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 7.643135967328305e-01 5.606279864878161e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 7.682838643501354e-01 -3.751539134100312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 7.654328116681544e-01 1.569285814184695e-04 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 7.606405075960733e-01 2.252284984933794e-04 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 7.619676831721770e-01 -1.421709966962226e-04 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 7.630086548220488e-01 3.972980175603880e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 7.580181483891175e-01 2.129658423655201e-04 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 7.553147702951337e-01 9.482640416536015e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 7.584668625129698e-01 -3.600271429604618e-05 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 7.577313437470221e-01 -4.680333313444862e-05 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 7.582341402844489e-01 4.108890789211728e-05 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 7.656283691736566e-01 -2.279053278471110e-04 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 7.660277679777896e-01 -8.476252332911827e-06 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 7.585407949529612e-01 2.576128536020406e-04 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 7.598916254886952e-01 3.922560972569045e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 7.594043367374264e-01 -6.564260911545716e-05 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 7.611737678961715e-01 -1.765370179782622e-04 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 7.627629371073322e-01 -1.392516251144116e-04 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 7.658756686087660e-01 -1.079988778656116e-04 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 7.648485812518733e-01 -2.125740138581023e-06 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 7.664800388596400e-01 -1.901470022858121e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 7.614956746298597e-01 1.166956326414947e-04 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 7.663371896525206e-01 -1.517511882411782e-04 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 7.643502959455502e-01 4.187433114566375e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 7.655025618227738e-01 9.362320270156488e-05 1.000000000000000e+00 NA -0.000000000000000e+00
