i getaccept E*A dH rho ddH Q
20186 1 7.706713609109821e-01 -1.446014766770531e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20187 1 7.801095868429764e-01 -9.639831773711194e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20188 1 7.670683357064241e-01 1.041043501572858e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20189 1 7.629948218559389e-01 8.089636594377225e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20190 1 7.753757647486994e-01 -6.722829971295141e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20191 1 7.680084935684814e-01 7.940616410451184e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20192 1 7.640903867241029e-01 6.452119941968704e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20193 1 7.684204387146654e-01 -4.908521304969327e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20194 1 7.610821958047751e-01 5.500418888004788e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20195 1 7.688925976279389e-01 -7.920157713670051e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20196 1 7.669548167299709e-01 4.676403978010057e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20197 1 7.705266511714481e-01 -2.736028773142607e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20198 1 7.687711749310050e-01 6.222557362889347e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20199 1 7.664886269900626e-01 -1.435226818102819e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20200 1 7.590605183945336e-01 9.837929951572733e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20201 1 7.610402478285914e-01 -1.611416610103333e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20202 1 7.674866325400560e-01 -8.668181885695958e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20203 1 7.591906176723821e-01 5.628254643852415e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20204 1 7.650510545472429e-01 -2.360244366172992e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20205 1 7.651013177984054e-01 -1.482684683651314e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20206 1 7.595881113216678e-01 3.445753054620582e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20207 1 7.586290597057688e-01 4.949939170728612e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20208 1 7.682051849272218e-01 -8.086793172878970e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20209 1 7.729915136208971e-01 -7.602302275699913e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20210 1 7.687732900849926e-01 6.946940129637369e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20211 1 7.522211274102915e-01 8.578294273320353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20212 1 7.522035407731502e-01 5.234435343481891e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20213 1 7.526652988036757e-01 1.913275809783954e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20214 1 7.467866325965918e-01 7.575896233902313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20215 1 7.600819794173719e-01 -9.504675813332142e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20216 1 7.569031903462046e-01 3.670062756100378e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20217 1 7.592699363687097e-01 -5.620341426038067e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20218 1 7.606926169674014e-01 -1.035648926972499e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20219 1 7.668904808967338e-01 -7.309702255042794e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20220 1 7.626764504703252e-01 5.757746248491458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20221 1 7.667190041136799e-01 -2.116662926709978e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20222 1 7.679565424230207e-01 -1.301467432313075e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20223 1 7.672408129181487e-01 1.769542836882465e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20224 1 7.637607296358013e-01 1.869111770247400e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20225 1 7.604982379552356e-01 -5.252496657703887e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20226 1 7.571696935255485e-01 6.186744667502353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20227 1 7.509769773772492e-01 5.635264415104757e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20228 1 7.481744356038735e-01 1.372398241983319e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20229 1 7.488188627243864e-01 -5.162921820556221e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20230 1 7.553843271389029e-01 -9.029082661982102e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20231 1 7.541020199460915e-01 -2.842625008270261e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20232 1 7.497165523021670e-01 4.766508823195181e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20233 1 7.511459551692325e-01 -2.742284323176136e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20234 1 7.446952127451640e-01 4.893108052783646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20235 1 7.384508201380244e-01 6.230480676094885e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20236 1 7.403756240085256e-01 -9.052805125975283e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20237 1 7.487147385665873e-01 -5.735992385780264e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20238 1 7.499993736335844e-01 2.337252658435318e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20239 1 7.475821582691546e-01 -1.457182997910422e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20240 1 7.623807723479219e-01 -9.468672624279861e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20241 1 7.569265464596523e-01 5.597263793788443e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20242 1 7.587068199127085e-01 3.185164132446516e-07 1.000000000000000e+00 NA -0.000000000000000e+00
20243 1 7.510993348341506e-01 3.474235631983902e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20244 1 7.635905048722150e-01 -1.211137721384148e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20245 1 7.513414932660365e-01 1.432081310213107e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20246 1 7.495721899079274e-01 -1.692219325377664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20247 1 7.605405391714151e-01 -6.230529334061430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20248 1 7.637582642017744e-01 -6.608782064176921e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20249 1 7.532963469993575e-01 4.480193365452578e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20250 1 7.563636183612081e-01 -3.956802834181872e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20251 1 7.472809763279584e-01 9.110373798648652e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20252 1 7.589159146896624e-01 -9.667444783190149e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20253 1 7.487700202300203e-01 4.881972358816711e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20254 1 7.423374149845110e-01 5.991034277030849e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20255 1 7.426470244787461e-01 9.023559641718748e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20256 1 7.364784150330193e-01 6.871013442832918e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20257 1 7.375136037202866e-01 -2.198335369030247e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20258 1 7.479043702856690e-01 -9.855598204921989e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20259 1 7.458673849180852e-01 5.259936165202816e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20260 1 7.524383068958338e-01 -1.054493975516380e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20261 1 7.562361974594187e-01 2.253503225801978e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20262 1 7.488740865193361e-01 -9.736070296639809e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20263 1 7.443529356664152e-01 1.309611791384668e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20264 1 7.418067572638823e-01 2.955087074951734e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20265 1 7.485066531950936e-01 -7.241794969559123e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20266 1 7.589869986759151e-01 -8.342776504832727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20267 1 7.603158096305780e-01 1.380463800160214e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20268 1 7.506841017078740e-01 2.069833499263041e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20269 1 7.503018285176714e-01 3.389171024537063e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20270 1 7.554783842262851e-01 -3.340817374919425e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20271 1 7.606381696274143e-01 3.892816062034399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20272 1 7.626314893848203e-01 -3.538007445058611e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20273 1 7.616691289463560e-01 -1.248022044819663e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20274 1 7.587142727753236e-01 -2.029736538133875e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20275 1 7.645791636949293e-01 -2.822044552885927e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20276 1 7.609641108083571e-01 1.443499945708027e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20277 1 7.617839802407407e-01 2.673752305781818e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20278 1 7.677186362984587e-01 -8.357130286640313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20279 1 7.633249681969901e-01 3.503428092699323e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20280 1 7.704501148956742e-01 -3.910526015715732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20281 1 7.641943913847437e-01 3.725417400346487e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20282 1 7.630369329309608e-01 8.966082509687112e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20283 1 7.484508017547322e-01 1.142223832175659e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20284 1 7.573581242293610e-01 -5.309766152095108e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20285 1 7.693998506783958e-01 -1.369239878385997e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20286 1 7.560132640386610e-01 7.104228961907211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20287 1 7.641385474632865e-01 -3.903982587871724e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20288 1 7.553351721413126e-01 9.378274194205005e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20289 1 7.549421359987308e-01 -5.976741249469342e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20290 1 7.514276242064872e-01 2.434190673739067e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20291 1 7.584894961821688e-01 -8.804750700619479e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20292 1 7.575854571743835e-01 -2.720774637055001e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20293 1 7.644308379219940e-01 -1.104112968732807e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20294 1 7.595701763951413e-01 7.898058220234816e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20295 1 7.532863187896904e-01 6.001524388921098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20296 1 7.571687911445336e-01 -5.364278877095785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20297 1 7.574761883154092e-01 -1.661763485572010e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20298 1 7.639421371227663e-01 -3.350417296132946e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20299 1 7.568451123959190e-01 1.648555121391837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20300 1 7.568357864859832e-01 -5.598447205557022e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20301 1 7.534755605140790e-01 6.264487274165731e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20302 1 7.543833825641242e-01 -5.746776196247083e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20303 1 7.557208980383964e-01 4.876734919889714e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20304 1 7.529982237688042e-01 8.639141697130981e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20305 1 7.540716563332708e-01 2.798887408062001e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20306 1 7.673259090906727e-01 -1.228578637437749e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20307 1 7.730223461475116e-01 -4.338321787145105e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20308 1 7.748123355394783e-01 -1.288472776650451e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20309 1 7.764888491500743e-01 -1.427329175385239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20310 1 7.877813078302497e-01 -7.623551778124238e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20311 1 7.882068919114114e-01 9.101136583922198e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20312 1 7.851891044037491e-01 6.021941021572275e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20313 1 7.875565382067953e-01 3.896120597346453e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20314 1 7.789046196983840e-01 1.049508741743921e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20315 1 7.764749947307532e-01 4.699154942500172e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20316 1 7.800341662306511e-01 -3.716392575370264e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20317 1 7.816599892694223e-01 -3.486703462840524e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20318 1 7.736445402984696e-01 3.950415657527628e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20319 1 7.766476435311809e-01 -2.416104825897492e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20320 1 7.738477290574842e-01 1.422548280061164e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20321 1 7.754754427404253e-01 -3.191047653672285e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20322 1 7.720575539683973e-01 7.644036213605432e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20323 1 7.769631341750329e-01 -9.140441375166120e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20324 1 7.730161193009818e-01 6.896778336340503e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20325 1 7.690008742817748e-01 4.159011336923868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20326 1 7.657921394187273e-01 5.376653507482843e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20327 1 7.753195511565317e-01 -8.210464943658735e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20328 1 7.727480019384354e-01 9.311965641245479e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20329 1 7.646668565801248e-01 4.546038803709962e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20330 1 7.694086132915988e-01 -9.462973366680671e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20331 1 7.638967901835383e-01 4.054949909004790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20332 1 7.635583758751473e-01 5.383266966418887e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20333 1 7.697066999329919e-01 -5.542791450352524e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20334 1 7.659573820162732e-01 3.411016996324179e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20335 1 7.547357650203681e-01 4.909909353045805e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20336 1 7.683612407506565e-01 -8.202281333069550e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20337 1 7.628092307900769e-01 -2.588628672128834e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20338 1 7.612913373274428e-01 3.838820884993766e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20339 1 7.610847655864729e-01 -3.411489910831733e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20340 1 7.632060766761075e-01 -8.440627902928100e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20341 1 7.616007969180894e-01 5.439639198812074e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20342 1 7.661751387409115e-01 -9.672824944573222e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20343 1 7.576427028891103e-01 3.225657223993039e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20344 1 7.650356695650284e-01 -1.140311142080463e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20345 1 7.648670801959542e-01 7.543839842583111e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20346 1 7.669743834428969e-01 -2.623059367579117e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20347 1 7.664038346587794e-01 1.319942089139658e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20348 1 7.680726351351068e-01 -1.240269693880691e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20349 1 7.548044274230318e-01 1.702592292076588e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20350 1 7.627293136259856e-01 -5.983112851026817e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20351 1 7.598641916312744e-01 -7.568023170279048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20352 1 7.598426219359841e-01 1.549437797621067e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20353 1 7.617798272759791e-01 2.203245321652503e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20354 1 7.607028930244712e-01 5.519007390830666e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20355 1 7.556675717121212e-01 3.554635873115330e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20356 1 7.594408350158519e-01 -1.063362060449435e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20357 1 7.650696332626428e-01 -3.224877104912593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20358 1 7.720495151989120e-01 -4.693134860644932e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20359 1 7.762602562956494e-01 -6.341576340673782e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20360 1 7.758774966951181e-01 -2.887510026994278e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20361 1 7.703577006587636e-01 5.304369187797420e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20362 1 7.620582380381272e-01 7.356322680607263e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20363 1 7.704823048017495e-01 -4.443699890543940e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20364 1 7.712473348919351e-01 2.778248062895727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20365 1 7.711694427762703e-01 -4.321354936109856e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20366 1 7.671776840609589e-01 6.220127716005663e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20367 1 7.596889475279074e-01 6.783011235711456e-05 1.000000000000000e+00 NA -0.000000000000000e+00
